,Symbol,Date,Open,High,Low,Close
2726,UNIB:SS,07/02/2008,24.09,24.4277,23.5271,24.0337
2727,UNIB:SS,06/02/2008,23.696,24.3714,23.6397,24.3714
2728,UNIB:SS,05/02/2008,24.7654,24.7654,23.9774,23.9774
2729,UNIB:SS,04/02/2008,23.9774,25.1594,23.9774,24.5965
2730,UNIB:SS,01/02/2008,22.514,24.7091,22.2889,24.5403
2731,UNIB:SS,31/01/2008,22.514,22.8517,21.8949,22.514
2732,UNIB:SS,30/01/2008,22.7391,22.7954,22.1763,22.514
2733,UNIB:SS,29/01/2008,22.6266,22.6829,22.4014,22.514
2734,UNIB:SS,28/01/2008,22.1763,22.3451,21.8386,22.3451
2735,UNIB:SS,25/01/2008,22.12,22.6266,22.12,22.3451
2736,UNIB:SS,24/01/2008,22.514,22.6266,21.7823,22.0074
2737,UNIB:SS,23/01/2008,22.514,22.514,21.6697,21.8386
2738,UNIB:SS,22/01/2008,21.8386,22.514,21.3883,22.2889
2739,UNIB:SS,21/01/2008,22.514,23.0206,21.8386,22.4014
2740,UNIB:SS,18/01/2008,23.1894,23.4146,22.8517,23.1894
2741,UNIB:SS,17/01/2008,23.5834,24.2026,22.7391,22.9643
2742,UNIB:SS,16/01/2008,23.2457,23.9774,23.2457,23.5834
2743,UNIB:SS,15/01/2008,24.5403,24.5403,23.4146,23.5271
2744,UNIB:SS,14/01/2008,23.6397,24.2588,23.5271,24.2026
2745,UNIB:SS,11/01/2008,23.5834,24.1463,23.5834,23.8086
2746,UNIB:SS,10/01/2008,23.6397,23.8648,23.1894,23.8086
2747,UNIB:SS,09/01/2008,24.3714,24.6528,23.3583,23.4708
2748,UNIB:SS,08/01/2008,23.9774,24.484,23.8086,24.3151
2749,UNIB:SS,07/01/2008,24.2588,24.2588,23.4708,23.8648
2750,UNIB:SS,04/01/2008,25.8911,25.8911,23.6397,24.2588
2751,UNIB:SS,03/01/2008,25.8911,26.0037,23.3583,24.7654
2752,UNIB:SS,02/01/2008,25.1031,26.06,25.1031,25.4971
2753,UNIB:SS,28/12/2007,25.5534,25.666,24.9905,25.1031
2754,UNIB:SS,27/12/2007,24.2026,25.5534,24.1463,25.5534
2755,UNIB:SS,21/12/2007,23.5271,24.3714,23.4708,24.3714
2756,UNIB:SS,20/12/2007,23.5834,24.3714,23.0769,23.302
2757,UNIB:SS,19/12/2007,23.2457,23.5271,23.2457,23.5271
2758,UNIB:SS,18/12/2007,22.9643,23.4708,22.908,23.4146
2759,UNIB:SS,17/12/2007,23.4146,23.4708,22.6266,23.4146
2760,UNIB:SS,14/12/2007,22.514,23.5271,22.514,23.5271
2761,UNIB:SS,13/12/2007,22.7954,22.7954,21.9511,22.2889
2762,UNIB:SS,12/12/2007,21.3883,22.8517,21.3883,22.7954
2763,UNIB:SS,11/12/2007,21.1632,22.2326,21.0506,21.726
2764,UNIB:SS,10/12/2007,21.3883,21.726,21.1632,21.2194
2765,UNIB:SS,07/12/2007,21.6697,22.12,21.2194,21.2194
2766,UNIB:SS,06/12/2007,21.2757,21.9511,21.2757,21.6697
2767,UNIB:SS,05/12/2007,21.2757,21.5009,21.1069,21.2757
2768,UNIB:SS,04/12/2007,21.5572,21.7823,20.2626,20.938
2769,UNIB:SS,03/12/2007,22.1763,22.2889,21.3883,21.5572
2770,UNIB:SS,30/11/2007,22.9643,22.9643,21.8949,21.8949
2771,UNIB:SS,29/11/2007,22.2326,22.2326,21.8386,22.2326
2772,UNIB:SS,28/11/2007,21.9511,22.2326,21.4446,22.2326
2773,UNIB:SS,27/11/2007,22.6829,22.6829,21.3883,21.6134
2774,UNIB:SS,26/11/2007,21.6134,22.8517,21.6134,22.1763
2775,UNIB:SS,23/11/2007,20.938,22.0074,20.938,21.8949
2776,UNIB:SS,22/11/2007,19.9249,21.1632,19.9249,20.7692
2777,UNIB:SS,21/11/2007,20.938,21.0506,19.6998,19.9249
2778,UNIB:SS,20/11/2007,21.9511,21.9511,20.2626,20.938
2779,UNIB:SS,19/11/2007,23.302,23.4708,21.1632,21.1632
2780,UNIB:SS,16/11/2007,23.4708,23.8086,23.302,23.302
2781,UNIB:SS,15/11/2007,24.7654,24.7654,23.9774,23.9774
2782,UNIB:SS,14/11/2007,25.666,25.8911,25.1594,25.1594
2783,UNIB:SS,13/11/2007,24.9905,25.5534,24.3714,25.4408
2784,UNIB:SS,12/11/2007,23.8648,25.6097,23.8648,25.4408
2785,UNIB:SS,09/11/2007,24.6528,24.6528,24.2026,24.484
2786,UNIB:SS,08/11/2007,23.5271,24.878,22.9643,24.2026
2787,UNIB:SS,07/11/2007,23.696,24.4277,22.9643,23.2457
2788,UNIB:SS,06/11/2007,22.9643,23.5271,22.9643,23.302
2789,UNIB:SS,05/11/2007,22.514,22.8517,22.514,22.8517
2790,UNIB:SS,02/11/2007,23.1894,23.1894,22.7391,22.7954
2791,UNIB:SS,01/11/2007,23.0769,23.1894,22.5703,23.1331
2792,UNIB:SS,31/10/2007,22.514,23.696,22.514,23.0769
2793,UNIB:SS,30/10/2007,23.2457,23.3583,22.3451,23.302
2794,UNIB:SS,29/10/2007,23.1894,23.302,23.0206,23.302
2795,UNIB:SS,26/10/2007,23.3583,23.3583,22.908,23.1894
2796,UNIB:SS,25/10/2007,23.0206,23.4708,23.0206,23.4146
2797,UNIB:SS,24/10/2007,23.302,23.6397,23.0206,23.0206
2798,UNIB:SS,23/10/2007,22.514,23.5271,22.3451,23.302
2799,UNIB:SS,22/10/2007,23.302,23.8648,22.908,23.5271
2800,UNIB:SS,19/10/2007,24.878,24.878,22.908,23.9211
2801,UNIB:SS,18/10/2007,24.3151,24.878,24.3151,24.4277
2802,UNIB:SS,17/10/2007,24.3714,24.5403,23.8648,24.3151
2803,UNIB:SS,16/10/2007,24.2588,24.3151,23.9211,23.9211
2804,UNIB:SS,15/10/2007,24.7654,24.9905,24.2588,24.7654
2805,UNIB:SS,12/10/2007,24.878,24.9905,24.5403,24.5403
2806,UNIB:SS,11/10/2007,25.4971,25.7222,24.9905,25.0468
2807,UNIB:SS,10/10/2007,26.454,26.454,25.4408,25.4408
2808,UNIB:SS,09/10/2007,26.5665,26.9605,26.0037,26.06
2809,UNIB:SS,08/10/2007,26.6791,26.8479,26.2851,26.6791
2810,UNIB:SS,05/10/2007,25.8348,26.9605,25.7222,26.6791
2811,UNIB:SS,04/10/2007,26.2851,26.2851,25.7785,25.7785
2812,UNIB:SS,03/10/2007,26.3414,26.3414,25.7222,25.7222
2813,UNIB:SS,02/10/2007,25.666,26.2288,25.6097,25.9474
2814,UNIB:SS,01/10/2007,24.878,25.8911,24.8217,25.7222
2815,UNIB:SS,28/09/2007,23.9774,24.9905,23.9774,24.9905
2816,UNIB:SS,27/09/2007,23.7523,24.3151,23.6397,24.2026
2817,UNIB:SS,26/09/2007,23.8648,24.09,23.6397,23.6397
2818,UNIB:SS,25/09/2007,24.6528,24.6528,23.6397,23.6397
2819,UNIB:SS,24/09/2007,24.878,25.2157,24.5403,24.5403
2820,UNIB:SS,21/09/2007,23.5271,25.2157,23.4708,24.7654
2821,UNIB:SS,20/09/2007,23.4708,23.5834,23.1894,23.4146
2822,UNIB:SS,19/09/2007,22.7391,23.5271,22.7391,23.5271
2823,UNIB:SS,18/09/2007,21.3883,21.8949,21.332,21.8386
2824,UNIB:SS,17/09/2007,21.6697,21.6697,21.1632,21.5572
2825,UNIB:SS,14/09/2007,21.726,21.8386,21.6697,21.6697
2826,UNIB:SS,13/09/2007,21.4446,21.7823,21.3883,21.726
2827,UNIB:SS,12/09/2007,21.3883,21.6134,21.3883,21.6134
2828,UNIB:SS,11/09/2007,21.2757,21.4446,21.2757,21.4446
2829,UNIB:SS,10/09/2007,21.2757,21.3883,21.0506,21.0506
2830,UNIB:SS,07/09/2007,22.0637,22.1763,21.2194,21.2757
2831,UNIB:SS,06/09/2007,21.3883,22.1763,21.2757,22.1763
2832,UNIB:SS,05/09/2007,22.0637,22.0637,21.0506,21.2757
2833,UNIB:SS,04/09/2007,22.514,22.514,21.6697,22.2326
2834,UNIB:SS,03/09/2007,21.9511,22.6829,21.7823,22.4014
2835,UNIB:SS,31/08/2007,21.3883,22.12,21.1069,22.0637
2836,UNIB:SS,30/08/2007,21.0506,21.6697,20.7692,21.5009
2837,UNIB:SS,29/08/2007,21.1632,21.1632,20.7692,20.938
2838,UNIB:SS,28/08/2007,20.7129,21.0506,20.7129,20.7692
2839,UNIB:SS,27/08/2007,20.938,21.2194,20.6566,20.7129
2840,UNIB:SS,24/08/2007,20.6566,20.8817,20.6566,20.8817
2841,UNIB:SS,23/08/2007,20.8255,20.8255,20.6566,20.7692
2842,UNIB:SS,22/08/2007,20.7129,20.938,20.7129,20.8255
2843,UNIB:SS,21/08/2007,20.8255,20.8817,20.6566,20.6566
2844,UNIB:SS,20/08/2007,21.332,21.5009,20.7129,20.7129
2845,UNIB:SS,17/08/2007,20.2626,22.514,20.2063,21.1069
2846,UNIB:SS,16/08/2007,20.6003,21.332,20.2626,20.7129
2847,UNIB:SS,15/08/2007,20.9943,22.8517,20.6003,21.5572
2848,UNIB:SS,14/08/2007,26.3414,26.3414,25.3283,25.3283
2849,UNIB:SS,13/08/2007,26.0037,26.9042,26.0037,26.06
2850,UNIB:SS,10/08/2007,26.454,26.6228,25.5534,26.1725
2851,UNIB:SS,09/08/2007,26.7917,28.4239,26.5102,26.6791
2852,UNIB:SS,08/08/2007,26.3414,27.3545,26.1725,26.9042
2853,UNIB:SS,07/08/2007,26.454,26.7917,26.3414,26.3414
2854,UNIB:SS,06/08/2007,26.1162,27.4108,26.1162,27.0731
2855,UNIB:SS,03/08/2007,27.4671,27.6359,27.1294,27.4671
2856,UNIB:SS,02/08/2007,27.6359,28.2551,26.3414,27.7485
2857,UNIB:SS,01/08/2007,27.0168,27.6922,26.7354,27.6922
2858,UNIB:SS,31/07/2007,27.4671,28.5365,27.3545,27.6922
2859,UNIB:SS,30/07/2007,27.9174,27.9736,27.2419,27.6359
2860,UNIB:SS,27/07/2007,28.0299,28.7616,27.2419,27.5234
2861,UNIB:SS,26/07/2007,28.7616,28.9305,28.1988,28.3114
2862,UNIB:SS,25/07/2007,28.8179,29.2682,28.1988,28.7054
2863,UNIB:SS,24/07/2007,28.8742,29.2119,28.5928,28.7616
2864,UNIB:SS,23/07/2007,29.3808,29.3808,28.5365,29.0993
2865,UNIB:SS,20/07/2007,29.7185,29.7185,29.3808,29.4371
2866,UNIB:SS,19/07/2007,30.0562,30.4502,29.6059,29.8311
2867,UNIB:SS,18/07/2007,30.3939,30.3939,29.7748,30.0562
2868,UNIB:SS,17/07/2007,30.3376,30.3939,29.8311,29.9436
2869,UNIB:SS,16/07/2007,30.3939,30.3939,29.6622,29.7185
2870,UNIB:SS,13/07/2007,30.1688,30.5065,30.1688,30.3376
2871,UNIB:SS,12/07/2007,30.3939,30.619,30.2813,30.2813
2872,UNIB:SS,11/07/2007,29.8873,31.013,29.8873,30.4502
2873,UNIB:SS,10/07/2007,30.3939,31.5196,30.1688,30.3939
2874,UNIB:SS,09/07/2007,29.8311,30.619,29.4933,30.619
2875,UNIB:SS,06/07/2007,28.9305,29.4933,28.9305,29.3245
2876,UNIB:SS,05/07/2007,29.0993,29.4933,28.9868,29.2119
2877,UNIB:SS,04/07/2007,29.2682,29.4933,28.8179,29.0993
2878,UNIB:SS,03/07/2007,28.3676,29.0993,28.3676,29.0993
2879,UNIB:SS,02/07/2007,28.4802,28.5928,27.6922,28.3114
2880,UNIB:SS,29/06/2007,30.1125,30.1125,28.1988,28.2551
2881,UNIB:SS,28/06/2007,30.2813,30.3939,29.2119,29.7185
2882,UNIB:SS,27/06/2007,29.4933,29.9718,29.1556,29.7748
2883,UNIB:SS,26/06/2007,28.6491,29.6622,28.6491,29.0993
2884,UNIB:SS,25/06/2007,29.9999,29.9999,28.2551,29.8873
2885,UNIB:SS,21/06/2007,29.2119,29.7185,29.0431,29.7185
2886,UNIB:SS,20/06/2007,29.3808,29.7185,29.1556,29.4933
2887,UNIB:SS,19/06/2007,29.4371,29.7185,28.9868,29.3808
2888,UNIB:SS,18/06/2007,30.5065,30.5065,29.2682,29.4371
2889,UNIB:SS,15/06/2007,29.6059,30.5065,29.6059,30.1688
2890,UNIB:SS,14/06/2007,30.3939,30.6753,30.1688,30.5065
2891,UNIB:SS,13/06/2007,29.5496,30.225,29.4371,30.0562
2892,UNIB:SS,12/06/2007,30.4502,30.4502,28.9305,29.2682
2893,UNIB:SS,11/06/2007,28.6491,30.5065,28.5928,30.4502
2894,UNIB:SS,08/06/2007,27.4671,28.1425,26.9605,28.0862
2895,UNIB:SS,07/06/2007,28.0299,28.4239,27.6922,28.0862
2896,UNIB:SS,05/06/2007,28.5365,28.5365,28.1425,28.2551
2897,UNIB:SS,04/06/2007,28.2551,28.6491,28.2551,28.4802
2898,UNIB:SS,01/06/2007,28.0862,28.7054,28.0299,28.0862
2899,UNIB:SS,31/05/2007,28.1425,28.5928,27.9174,28.1988
2900,UNIB:SS,30/05/2007,27.9736,27.9736,27.3545,27.6922
2901,UNIB:SS,29/05/2007,29.0431,29.2119,27.9174,28.2551
2902,UNIB:SS,28/05/2007,29.8311,29.8311,29.0431,29.0431
2903,UNIB:SS,25/05/2007,29.8311,30.225,29.7748,29.8873
2904,UNIB:SS,24/05/2007,30.5628,30.619,30.1688,30.2813
2905,UNIB:SS,23/05/2007,29.5496,30.619,29.5496,30.5628
2906,UNIB:SS,22/05/2007,29.3808,29.8311,29.0431,29.3808
2907,UNIB:SS,21/05/2007,29.8311,29.9999,28.1988,29.2682
2908,UNIB:SS,18/05/2007,30.5065,30.619,29.7185,29.8311
2909,UNIB:SS,16/05/2007,30.8442,30.8442,30.5065,30.619
2910,UNIB:SS,15/05/2007,30.7316,30.8442,30.3939,30.7316
2911,UNIB:SS,14/05/2007,31.407,32.0262,30.5628,30.6753
2912,UNIB:SS,11/05/2007,28.4239,30.5065,28.4239,30.3939
2913,UNIB:SS,10/05/2007,27.1857,29.3808,27.0168,28.1425
2914,UNIB:SS,09/05/2007,26.3977,27.5797,26.2851,26.9605
2915,UNIB:SS,08/05/2007,25.4408,25.4408,24.09,24.7091
2916,UNIB:SS,07/05/2007,25.5534,25.5534,25.1031,25.1594
2917,UNIB:SS,04/05/2007,25.8348,25.8348,25.5534,25.5534
2918,UNIB:SS,03/05/2007,25.1594,26.1725,25.0468,25.8348
2919,UNIB:SS,02/05/2007,24.5403,25.2157,24.3714,25.2157
2920,UNIB:SS,30/04/2007,24.7654,24.9905,24.4277,24.9905
2921,UNIB:SS,27/04/2007,24.5965,25.0468,24.3714,24.7654
2922,UNIB:SS,26/04/2007,24.4277,24.7654,24.4277,24.7091
2923,UNIB:SS,25/04/2007,24.7091,25.1031,24.484,24.7654
2924,UNIB:SS,24/04/2007,24.9905,25.3283,24.5965,24.7091
2925,UNIB:SS,23/04/2007,25.3283,25.3283,25.1031,25.3283
2926,UNIB:SS,20/04/2007,25.3283,25.3283,24.4277,25.1031
2927,UNIB:SS,19/04/2007,24.9905,25.3283,24.3714,25.2157
2928,UNIB:SS,18/04/2007,25.4408,25.4408,24.9343,25.272
2929,UNIB:SS,17/04/2007,24.878,25.4408,24.878,25.272
2930,UNIB:SS,16/04/2007,25.1594,25.3283,24.878,24.878
2931,UNIB:SS,13/04/2007,24.9905,25.272,24.9905,25.2157
2932,UNIB:SS,12/04/2007,25.2157,25.3283,24.9905,24.9905
2933,UNIB:SS,11/04/2007,24.9343,25.5534,24.6528,25.2157
2934,UNIB:SS,10/04/2007,24.4277,24.9905,24.4277,24.9343
2935,UNIB:SS,05/04/2007,24.9905,24.9905,24.3151,24.7654
2936,UNIB:SS,04/04/2007,24.5403,24.9905,24.5403,24.7654
2937,UNIB:SS,03/04/2007,23.696,24.5403,23.696,24.484
2938,UNIB:SS,02/04/2007,24.5965,24.5965,23.7523,23.9774
2939,UNIB:SS,30/03/2007,23.7523,24.7654,23.7523,24.484
2940,UNIB:SS,29/03/2007,23.8648,24.2026,23.8086,24.09
2941,UNIB:SS,28/03/2007,23.5834,23.9774,23.5834,23.9774
2942,UNIB:SS,27/03/2007,23.0769,24.2026,23.0769,23.8648
2943,UNIB:SS,26/03/2007,22.514,23.0206,22.3451,23.0206
2944,UNIB:SS,23/03/2007,21.6697,23.1331,21.6134,22.6266
2945,UNIB:SS,22/03/2007,21.1069,21.5009,20.938,21.0506
2946,UNIB:SS,21/03/2007,21.0506,21.0506,20.7129,20.938
2947,UNIB:SS,20/03/2007,20.7692,21.0506,20.2626,20.938
2948,UNIB:SS,19/03/2007,20.8255,20.8255,20.4877,20.544
2949,UNIB:SS,16/03/2007,20.3752,20.4877,20.3752,20.3752
2950,UNIB:SS,15/03/2007,20.544,20.7692,20.544,20.6566
2951,UNIB:SS,14/03/2007,20.6003,20.6003,20.2626,20.2626
2952,UNIB:SS,13/03/2007,21.0506,21.1632,20.6566,20.9943
2953,UNIB:SS,12/03/2007,20.8817,21.1632,20.8255,20.9943
2954,UNIB:SS,09/03/2007,20.7129,20.938,20.3752,20.938
2955,UNIB:SS,08/03/2007,20.7129,21.332,20.6003,21.1632
2956,UNIB:SS,07/03/2007,20.8255,20.8255,20.2063,20.544
2957,UNIB:SS,06/03/2007,18.5178,20.6566,18.5178,19.9249
2958,UNIB:SS,05/03/2007,18.2363,18.9118,18.1801,18.9118
2959,UNIB:SS,02/03/2007,18.7429,19.0806,18.7429,19.0243
2960,UNIB:SS,01/03/2007,18.5741,18.7992,18.4052,18.7429
2961,UNIB:SS,28/02/2007,18.1238,18.9118,17.8986,18.5741
2962,UNIB:SS,27/02/2007,19.1369,19.1369,18.1801,18.5178
2963,UNIB:SS,26/02/2007,19.0243,19.2495,19.0243,19.2495
2964,UNIB:SS,23/02/2007,18.968,19.0243,18.7429,19.0243
2965,UNIB:SS,22/02/2007,19.2495,19.2495,18.7992,18.968
2966,UNIB:SS,21/02/2007,19.2495,19.362,19.1369,19.1369
2967,UNIB:SS,20/02/2007,19.4746,19.4746,18.7429,19.1369
2968,UNIB:SS,19/02/2007,19.5872,19.5872,19.2495,19.4746
2969,UNIB:SS,16/02/2007,19.5872,19.6435,19.4746,19.5872
2970,UNIB:SS,15/02/2007,19.9249,19.9249,19.4746,19.5872
2971,UNIB:SS,14/02/2007,19.362,19.9812,19.1369,19.9249
2972,UNIB:SS,13/02/2007,20.7129,20.7692,20.4877,20.6003
2973,UNIB:SS,12/02/2007,20.8255,20.8255,20.0375,20.2626
2974,UNIB:SS,09/02/2007,20.7129,20.8817,20.6003,20.7692
2975,UNIB:SS,08/02/2007,20.4877,20.6566,20.3189,20.3752
2976,UNIB:SS,07/02/2007,20.4315,20.6003,20.2626,20.4877
2977,UNIB:SS,06/02/2007,20.2626,20.4877,20.2626,20.3752
2978,UNIB:SS,05/02/2007,20.6003,20.6003,20.3752,20.3752
2979,UNIB:SS,02/02/2007,20.7692,20.8817,20.6566,20.7129
2980,UNIB:SS,01/02/2007,21.0506,21.1069,20.8255,20.8817
2981,UNIB:SS,31/01/2007,20.7129,21.0506,20.4315,21.0506
2982,UNIB:SS,30/01/2007,20.544,20.544,20.3752,20.4315
2983,UNIB:SS,29/01/2007,20.938,20.938,20.3752,20.3752
2984,UNIB:SS,26/01/2007,20.8817,20.8817,20.2626,20.3752
2985,UNIB:SS,25/01/2007,20.8255,21.0506,20.8255,20.8817
2986,UNIB:SS,24/01/2007,20.8817,21.0506,20.7129,20.938
2987,UNIB:SS,23/01/2007,21.0506,21.0506,20.6566,20.8817
2988,UNIB:SS,22/01/2007,21.332,21.332,21.0506,21.1069
2989,UNIB:SS,19/01/2007,21.3883,21.8386,20.544,21.0506
2990,UNIB:SS,18/01/2007,20.7129,21.3883,20.7129,21.332
2991,UNIB:SS,17/01/2007,20.8255,20.8255,20.6003,20.7129
2992,UNIB:SS,16/01/2007,20.8255,20.8255,20.3752,20.6566
2993,UNIB:SS,15/01/2007,20.7692,21.1069,20.7129,20.9943
2994,UNIB:SS,12/01/2007,21.3883,21.5572,20.2626,20.7692
2995,UNIB:SS,11/01/2007,20.8255,21.3883,20.8255,21.3883
2996,UNIB:SS,10/01/2007,20.7129,20.8255,20.6566,20.8255
2997,UNIB:SS,09/01/2007,20.8255,21.1069,20.8255,20.8255
2998,UNIB:SS,08/01/2007,21.1632,21.1632,20.8255,20.938
2999,UNIB:SS,05/01/2007,20.7692,21.0506,20.7692,20.938
3000,UNIB:SS,04/01/2007,20.4315,20.8255,20.3189,20.7692
3001,UNIB:SS,03/01/2007,20.938,21.2757,20.4315,20.8255
3002,UNIB:SS,02/01/2007,21.726,21.726,21.2757,21.3883
3003,UNIB:SS,29/12/2006,21.5572,22.12,21.5009,22.0637
3004,UNIB:SS,28/12/2006,20.8817,21.7823,20.8817,21.726
3005,UNIB:SS,27/12/2006,21.1069,21.1069,20.8817,20.938
3006,UNIB:SS,22/12/2006,20.544,21.3883,20.544,21.1632
3007,UNIB:SS,21/12/2006,20.6003,20.7129,20.2626,20.7129
3008,UNIB:SS,20/12/2006,19.6998,20.7129,19.6998,20.544
3009,UNIB:SS,19/12/2006,19.5872,19.5872,19.3058,19.5309
3010,UNIB:SS,18/12/2006,19.6998,19.9249,19.6998,19.6998
3011,UNIB:SS,15/12/2006,19.5872,19.9812,19.5872,19.8123
3012,UNIB:SS,14/12/2006,19.4183,20.0375,19.362,19.5872
3013,UNIB:SS,13/12/2006,19.4183,19.4746,19.1932,19.362
3014,UNIB:SS,12/12/2006,19.1369,19.8123,19.1369,19.756
3015,UNIB:SS,11/12/2006,18.6866,19.1369,18.6866,19.1369
3016,UNIB:SS,08/12/2006,18.8555,18.9118,18.7429,18.7992
3017,UNIB:SS,07/12/2006,18.8555,19.0243,18.8555,18.968
3018,UNIB:SS,06/12/2006,19.0243,19.0243,18.7992,18.968
3019,UNIB:SS,05/12/2006,18.9118,19.0243,18.6866,18.968
3020,UNIB:SS,04/12/2006,18.4052,18.9118,18.4052,18.8555
3021,UNIB:SS,01/12/2006,18.2363,18.4052,18.1801,18.4052
3022,UNIB:SS,30/11/2006,18.4615,18.5741,18.1238,18.3489
3023,UNIB:SS,29/11/2006,18.3489,18.7429,18.3489,18.5741
3024,UNIB:SS,28/11/2006,18.2363,18.5741,18.2363,18.5178
3025,UNIB:SS,27/11/2006,18.9118,18.968,18.3489,18.3489
3026,UNIB:SS,24/11/2006,19.1369,19.1369,18.9118,18.9118
3027,UNIB:SS,23/11/2006,19.0806,19.2495,18.9118,19.1369
3028,UNIB:SS,22/11/2006,19.1369,19.1369,19.0243,19.1369
3029,UNIB:SS,21/11/2006,18.968,19.362,18.968,19.1369
3030,UNIB:SS,20/11/2006,18.5741,19.1369,18.5178,18.968
3031,UNIB:SS,17/11/2006,18.7429,19.0243,18.7429,18.7992
3032,UNIB:SS,16/11/2006,18.968,19.0243,18.6866,18.8555
3033,UNIB:SS,15/11/2006,19.1369,19.2495,18.968,19.0243
3034,UNIB:SS,14/11/2006,19.2495,19.4746,19.1369,19.1932
3035,UNIB:SS,13/11/2006,19.756,19.8123,18.968,19.1369
3036,UNIB:SS,10/11/2006,18.8555,19.6998,18.8555,19.6998
3037,UNIB:SS,09/11/2006,18.5741,19.1932,18.5741,19.1932
3038,UNIB:SS,08/11/2006,17.8423,18.5741,17.8423,18.5178
3039,UNIB:SS,07/11/2006,17.6735,17.9549,17.4484,17.4484
3040,UNIB:SS,06/11/2006,17.3921,17.7861,17.3358,17.6735
3041,UNIB:SS,03/11/2006,17.3921,17.6735,17.2795,17.3358
3042,UNIB:SS,02/11/2006,17.5609,17.8423,17.3358,17.3358
3043,UNIB:SS,01/11/2006,17.8986,18.0112,17.8986,17.8986
3044,UNIB:SS,31/10/2006,17.7861,17.9549,17.7861,17.7861
3045,UNIB:SS,30/10/2006,18.0675,18.0675,17.7861,17.9549
3046,UNIB:SS,27/10/2006,18.1238,18.1238,17.7861,18.0675
3047,UNIB:SS,26/10/2006,18.2926,18.4052,18.1238,18.2363
3048,UNIB:SS,25/10/2006,18.1238,18.4615,17.9549,18.2363
3049,UNIB:SS,24/10/2006,18.4052,18.6866,18.2363,18.4615
3050,UNIB:SS,23/10/2006,17.1106,18.2363,17.1106,18.2363
3051,UNIB:SS,20/10/2006,16.7729,17.2232,16.6041,17.2232
3052,UNIB:SS,19/10/2006,16.5196,16.6322,16.4071,16.6322
3053,UNIB:SS,18/10/2006,15.6472,16.4915,15.6472,16.4915
3054,UNIB:SS,17/10/2006,16.2664,16.4352,15.6754,15.9849
3055,UNIB:SS,16/10/2006,16.3789,16.5478,15.9849,16.2664
3056,UNIB:SS,13/10/2006,16.2101,16.3227,16.0412,16.0975
3057,UNIB:SS,12/10/2006,16.3227,16.3227,15.8724,16.1819
3058,UNIB:SS,11/10/2006,15.6191,16.3227,15.6191,16.3227
3059,UNIB:SS,10/10/2006,15.197,15.6191,15.197,15.6191
3060,UNIB:SS,09/10/2006,15.5347,15.5347,15.1407,15.197
3061,UNIB:SS,06/10/2006,14.9718,15.2532,14.8592,15.0562
3062,UNIB:SS,05/10/2006,15.4221,15.5347,14.409,14.9437
3063,UNIB:SS,04/10/2006,15.6191,15.9005,15.3095,15.3658
3064,UNIB:SS,03/10/2006,15.9568,16.1538,15.5347,15.7598
3065,UNIB:SS,02/10/2006,16.3227,16.7448,14.9155,16.4915
3066,UNIB:SS,29/09/2006,17.3358,17.4484,17.1106,17.3358
3067,UNIB:SS,28/09/2006,17.4484,17.4484,17.0544,17.3358
3068,UNIB:SS,27/09/2006,16.8855,17.2232,16.6604,17.2232
3069,UNIB:SS,26/09/2006,16.8855,16.9418,16.6604,16.8855
3070,UNIB:SS,25/09/2006,16.7729,17.1669,16.5196,16.6322
3071,UNIB:SS,22/09/2006,17.6172,17.7298,16.4352,17.2232
3072,UNIB:SS,21/09/2006,17.8986,17.9549,17.6735,17.7861
3073,UNIB:SS,20/09/2006,17.7861,17.9549,17.5046,17.7861
3074,UNIB:SS,19/09/2006,17.3358,18.1238,17.1106,17.2232
3075,UNIB:SS,18/09/2006,17.3358,18.0112,16.8855,16.9981
3076,UNIB:SS,15/09/2006,16.6041,17.4484,16.6041,16.9981
3077,UNIB:SS,14/09/2006,16.8292,16.9418,16.6041,16.9418
3078,UNIB:SS,13/09/2006,16.8855,16.9418,16.5478,16.8855
3079,UNIB:SS,12/09/2006,17.1106,17.1106,16.9981,17.0544
3080,UNIB:SS,11/09/2006,17.2232,17.6172,17.1669,17.3921
3081,UNIB:SS,08/09/2006,17.1669,17.4484,17.1669,17.4484
3082,UNIB:SS,07/09/2006,17.6735,17.7861,17.1669,17.4484
3083,UNIB:SS,06/09/2006,18.0112,18.0112,17.7298,17.8423
3084,UNIB:SS,05/09/2006,17.9549,18.0112,17.6735,18.0112
3085,UNIB:SS,04/09/2006,18.0112,18.0112,17.7298,18.0112
3086,UNIB:SS,01/09/2006,18.1801,18.1801,17.7861,17.8986
3087,UNIB:SS,31/08/2006,18.5741,18.5741,18.1238,18.3489
3088,UNIB:SS,30/08/2006,18.5741,18.6866,18.4052,18.5741
3089,UNIB:SS,29/08/2006,18.5741,18.9118,18.4615,18.7992
3090,UNIB:SS,28/08/2006,18.7992,18.7992,18.5178,18.7992
3091,UNIB:SS,25/08/2006,18.9118,18.9118,18.6303,18.6866
3092,UNIB:SS,24/08/2006,18.7992,18.968,18.7992,18.968
3093,UNIB:SS,23/08/2006,18.7992,18.968,18.7992,18.9118
3094,UNIB:SS,22/08/2006,19.0243,19.1369,18.7992,19.1369
3095,UNIB:SS,21/08/2006,18.7992,19.362,18.7992,19.0243
3096,UNIB:SS,18/08/2006,18.6866,19.1369,18.6866,19.1369
3097,UNIB:SS,17/08/2006,18.6866,19.2495,18.5178,18.968
